timestamp,px,py,pz,vx,vy,vz,q0,q1,q2,q3
2026-08-08 17:37:47+00:00,-1277.1987051872,3177.2995613641,-5912.9378743468,4.1708418438,-5.2100004556,-3.6959012676,0.17151703,0.194775854,-0.4343559005,0.8625423045
2026-08-08 17:37:57+00:00,-1235.4115795233,3125.0028270905,-5949.5272874625,4.1864776198,-5.2492179496,-3.6218740785,0.169078231,0.1900082635,-0.435390446,0.863565036
2026-08-08 17:38:07+00:00,-1193.4707058503,3072.3171931668,-5985.3741736205,4.2015916527,-5.2877803152,-3.5473984332,0.1666382835,0.185200036,-0.4363572845,0.864595252
2026-08-08 17:38:17+00:00,-1151.3813029625,3019.2492226392,-6020.4741004937,4.2161821366,-5.3256828615,-3.4724835665,0.164196638,0.1803558095,-0.4372807915,0.8656192905
2026-08-08 17:38:27+00:00,-1109.1486159431,2965.8055386365,-6054.8227211622,4.2302473179,-5.3629209791,-3.3971387819,0.1617503925,0.1755086665,-0.438172411,0.8666247495
2026-08-08 17:38:37+00:00,-1066.777912969,2911.9928175255,-6088.4157785812,4.2437855067,-5.3994901374,-3.3213734418,0.159336944,0.170710412,-0.439065226,0.8675779045
2026-08-08 17:38:47+00:00,-1024.2744661747,2857.8177619999,-6121.2491181249,4.2567950884,-5.4353858893,-3.2451969315,0.156876525,0.165830737,-0.4399594365,0.8685192095
2026-08-08 17:38:57+00:00,-981.6435673317,2803.2871259204,-6153.3186765101,4.269274503,-5.4706038746,-3.1686186925,0.1544008905,0.1609538535,-0.440821474,0.869442724
2026-08-08 17:39:07+00:00,-938.8905349618,2748.4077211014,-6184.6204777687,4.2812222531,-5.5051398094,-3.0916482321,0.15195161,0.15613723,-0.441670114,0.870321426
2026-08-08 17:39:17+00:00,-896.0206842036,2693.1863766634,-6215.1506527694,4.2926369178,-5.5389894974,-3.0142950678,0.149480451,0.1512978435,-0.4425066295,0.8711787645
2026-08-08 17:39:27+00:00,-853.0393538012,2637.6299774824,-6244.9054213277,4.30351713,-5.5721488269,-2.9365687803,0.146999958,0.14637123,-0.4433401115,0.8720183605
2026-08-08 17:39:37+00:00,-809.9519017335,2581.7454568238,-6273.8810964582,4.3138615872,-5.6046137679,-2.858479002,0.144530739,0.14153636,-0.44415389,0.8728147835
2026-08-08 17:39:47+00:00,-766.7636849186,2525.5397685881,-6302.0740951084,4.323669062,-5.6363803754,-2.7800353812,0.14203815,0.136649836,-0.444956733,0.873593436
2026-08-08 17:39:57+00:00,-723.4800786652,2469.019915213,-6329.4809274197,4.3329383822,-5.6674447927,-2.7012476192,0.139539576,0.131775973,-0.4457238465,0.8743535055
2026-08-08 17:40:07+00:00,-680.1064781433,2412.1929483917,-6356.0981965641,4.3416684399,-5.6978032449,-2.6221254703,0.137073063,0.126910009,-0.446510704,0.8750617215
2026-08-08 17:40:17+00:00,-636.6482726247,2355.0659345178,-6381.9226116522,4.3498582029,-5.727452044,-2.5426786966,0.1345658945,0.1219934455,-0.4472639445,0.8757651415
2026-08-08 17:40:27+00:00,-593.1108707007,2297.6459892382,-6406.9509749543,4.357506694,-5.7563875899,-2.4629171145,0.132084071,0.1171345195,-0.4480037685,0.8764279355
2026-08-08 17:40:37+00:00,-549.4996983688,2239.9402743248,-6431.1801836761,4.3646130008,-5.7846063659,-2.3828505895,0.129565116,0.112188794,-0.4487257165,0.8770814025
2026-08-08 17:40:47+00:00,-505.8201734681,2181.9559636454,-6454.6072411735,4.3711762864,-5.8121049429,-2.302488991,0.127084224,0.107342803,-0.4494480795,0.877680777
2026-08-08 17:40:57+00:00,-462.0777288977,2123.7002741935,-6477.2292469136,4.3771957695,-5.8388799824,-2.2218422351,0.124571762,0.102433076,-0.450155552,0.878264949
2026-08-08 17:41:07+00:00,-418.2778161284,2065.1804707131,-6499.0433950288,4.3826707338,-5.864928229,-2.1409202888,0.122030093,0.09749754,-0.4508351475,0.8788347715
2026-08-08 17:41:17+00:00,-374.4258746537,2006.4038253332,-6520.0469866886,4.3876005383,-5.8902465154,-2.0597331171,0.119527833,0.092635213,-0.451506466,0.8793598385
2026-08-08 17:41:27+00:00,-330.5273583974,1947.3776519621,-6540.2374200063,4.3919845976,-5.9148317663,-1.9782907302,0.1169856165,0.087683151,-0.4521724965,0.879867072
2026-08-08 17:41:37+00:00,-286.5877379032,1888.1093097732,-6559.6121892862,4.3958223918,-5.93868099,-1.8966031859,0.1144944415,0.082798811,-0.4528018875,0.8803441545
2026-08-08 17:41:47+00:00,-242.6124684386,1828.606161248,-6578.1688962268,4.399113476,-5.9617912845,-1.8146805346,0.1119703445,0.077913786,-0.453441783,0.8807852365
2026-08-08 17:41:57+00:00,-198.6070195945,1768.8756100161,-6595.9052401117,4.401857461,-5.9841598393,-1.7325328714,0.109403082,0.072931296,-0.4540522555,0.8812199165
2026-08-08 17:42:07+00:00,-154.576872469,1708.9250981613,-6612.8190190614,4.4040540237,-6.0057839308,-1.65017033,0.1068960325,0.0680614755,-0.454652875,0.8816074165
2026-08-08 17:42:17+00:00,-110.5274937898,1648.7620726573,-6628.908137037,4.4057029152,-6.0266609235,-1.567603039,0.10434654,0.0631075055,-0.45526371,0.8819660975
2026-08-08 17:42:27+00:00,-66.4643608249,1588.3940159939,-6644.1705976589,4.4068039429,-6.0467882755,-1.4848411644,0.1018120255,0.0581879655,-0.455820783,0.882312805
2026-08-08 17:42:37+00:00,-22.3929640476,1527.8284515424,-6658.6045032448,4.4073569802,-6.0661635309,-1.4018949145,0.0992694055,0.0532980255,-0.4563877325,0.8826183455
2026-08-08 17:42:47+00:00,21.6812279129,1467.072897711,-6672.2080635232,4.4073619743,-6.0847843248,-1.3187744791,0.0966896805,0.04831914,-0.456916609,0.882917651
2026-08-08 17:42:57+00:00,65.7527323273,1406.134912826,-6684.9795872794,4.406818929,-6.1026483843,-1.235490092,0.0941475305,0.043387033,-0.4574702935,0.883161785
2026-08-08 17:43:07+00:00,109.8160610224,1345.0220855144,-6696.9174849211,4.4057279141,-6.1197535262,-1.152052015,0.0915820855,0.038436314,-0.457967678,0.8834030665
2026-08-08 17:43:17+00:00,153.865744098,1283.7420047212,-6708.0202720291,4.4040890728,-6.1360976555,-1.0684704991,0.089033259,0.033511666,-0.4584714415,0.883602843
2026-08-08 17:43:27+00:00,197.8963039803,1222.302289957,-6718.286565762,4.4019026051,-6.1516787725,-0.9847558267,0.086449485,0.0285758015,-0.458982451,0.8837675145
2026-08-08 17:43:37+00:00,241.9022559606,1160.7105934535,-6727.7150847764,4.3991687772,-6.1664949665,-0.9009183119,0.0839367415,0.023692934,-0.4594429235,0.8839148535
2026-08-08 17:43:47+00:00,285.8781384198,1098.9745614496,-6736.3046531374,4.3958879277,-6.1805444158,-0.8169682498,0.0813509905,0.018740105,-0.4599114825,0.8840318165
2026-08-08 17:43:57+00:00,329.8184811465,1037.1018715548,-6744.0541968668,4.3920604525,-6.1938253942,-0.7329159686,0.0787910835,0.013814508,-0.4603499705,0.8841261385
2026-08-08 17:44:07+00:00,373.7178119281,975.1002269998,-6750.9627449641,4.3876868136,-6.2063362662,-0.6487718185,0.0761851305,0.0088303685,-0.460775518,0.884196682
2026-08-08 17:44:17+00:00,417.5706811935,912.977326034,-6757.0294307576,4.3827675451,-6.2180754845,-0.5645461324,0.0736474095,0.003926746,-0.4611830445,0.8842346065
2026-08-08 17:44:27+00:00,461.3716356279,850.7408909601,-6762.2534909015,4.3773032378,-6.2290415991,-0.4802492672,0.0710660375,-0.0010236665,-0.461586513,0.88424344
2026-08-08 17:44:37+00:00,505.1152171958,788.398673646,-6766.6342650561,4.3712945494,-6.2392332498,-0.3958916072,0.0684971805,-0.0059629545,-0.461986466,0.884217781
2026-08-08 17:44:47+00:00,548.7959957982,725.9584138797,-6770.1711970605,4.3647422085,-6.2486491658,-0.3114835103,0.065919071,-0.0108821255,-0.462352303,0.884175663
2026-08-08 17:44:57+00:00,592.4085392944,663.4278725777,-6772.8638347032,4.3576470008,-6.2572881739,-0.2270353544,0.0632982135,-0.0158601665,-0.462714874,0.8841022205
2026-08-08 17:45:07+00:00,635.9474128177,600.8148375022,-6774.7118295228,4.3500097784,-6.2651491916,-0.1425575423,0.060722257,-0.02081247,-0.463052647,0.884003334
2026-08-08 17:45:17+00:00,679.407211043,538.1270824041,-6775.7149363329,4.3418314639,-6.2722312256,-0.0580604472,0.0581419795,-0.0257219595,-0.4633818945,0.883875054
2026-08-08 17:45:27+00:00,722.7825272741,475.3724007247,-6775.8730144653,4.3331130372,-6.2785333803,0.0264455385,0.0555556625,-0.03064275,-0.463709744,0.883712546
2026-08-08 17:45:37+00:00,766.0679561572,412.5586070232,-6775.1860277134,4.323855544,-6.2840548522,0.1109500051,0.0529606515,-0.03557649,-0.4639996725,0.883534825
2026-08-08 17:45:47+00:00,809.2581219179,349.6935021751,-6773.6540422296,4.3140601003,-6.2887949261,0.1954425719,0.050363053,-0.0405354,-0.4642903065,0.883320415
2026-08-08 17:45:57+00:00,852.347650157,286.7849023031,-6771.27722922,4.3037278791,-6.2927529856,0.2799128441,0.047800784,-0.0454260815,-0.464560279,0.8830828405
2026-08-08 17:46:07+00:00,895.3311703138,223.8406411305,-6768.0558647715,4.292860119,-6.2959285066,0.3643504145,0.045165528,-0.050406299,-0.464819163,0.8828150575
2026-08-08 17:46:17+00:00,938.2033434944,160.8685360436,-6763.9903263792,4.2814581281,-6.2983210536,0.4487449078,0.042573248,-0.0553015295,-0.465073217,0.8825169475
2026-08-08 17:46:27+00:00,980.9588338775,97.8764167091,-6759.0810969118,4.2695232712,-6.2999302897,0.5330859383,0.039962076,-0.0602440315,-0.465292361,0.882199925
2026-08-08 17:46:37+00:00,1023.5923084049,34.8721321184,-6753.3287648519,4.2570569796,-6.3007559711,0.617363105,0.037380392,-0.065161037,-0.465507546,0.881850027
2026-08-08 17:46:47+00:00,1066.0984723347,-28.1364944772,-6746.7340185253,4.2440607518,-6.3007979421,0.7015660515,0.034776045,-0.070081926,-0.4657128075,0.8814707775
2026-08-08 17:46:57+00:00,1108.4720326474,-91.1416260163,-6739.2976522915,4.230536144,-6.3000561465,0.7856844081,0.0321823625,-0.074991141,-0.4658879745,0.881072653
2026-08-08 17:47:07+00:00,1150.7077036101,-154.1354126639,-6731.0205660979,4.2164847777,-6.2985306212,0.8697077984,0.029572623,-0.079934072,-0.4660506305,0.880643409
2026-08-08 17:47:17+00:00,1192.8002367784,-217.1100284566,-6721.9037589089,4.2019083417,-6.2962214911,0.9536258878,0.0269858195,-0.0848415255,-0.46622049,0.880177332
2026-08-08 17:47:27+00:00,1234.7443891715,-280.0576396099,-6711.9483356864,4.1868085816,-6.2931289806,1.0374283362,0.024371964,-0.089778598,-0.466354608,0.879692668
2026-08-08 17:47:37+00:00,1276.5349265599,-342.9704016252,-6701.1555072342,4.1711873085,-6.2892534078,1.1211047986,0.021772802,-0.094661161,-0.466493006,0.8791754575
2026-08-08 17:47:47+00:00,1318.1666544918,-405.8404972478,-6689.5265819193,4.1550463994,-6.2845951784,1.2046449766,0.0191574,-0.099574254,-0.4665899575,0.8786420055
2026-08-08 17:47:57+00:00,1359.6343837009,-468.6601014004,-6677.0629747964,4.1383877887,-6.2791547979,1.2880385657,0.0165599375,-0.1044975575,-0.466703011,0.878062827
2026-08-08 17:48:07+00:00,1400.9329386094,-531.4213856075,-6663.76620599,4.121213475,-6.2729328657,1.3712752658,0.013961857,-0.1093652085,-0.4667866305,0.877470546
2026-08-08 17:48:17+00:00,1442.0571829027,-594.1165475015,-6649.637892492,4.1035255225,-6.2659300683,1.4543448219,0.0113431715,-0.114307535,-0.4668426685,0.876848358
2026-08-08 17:48:27+00:00,1483.0019896258,-656.7377836383,-6634.6797572774,4.0853260517,-6.2581471921,1.5372369811,0.008736756,-0.1191741305,-0.466910141,0.8761941085
2026-08-08 17:48:37+00:00,1523.762244498,-719.2772855126,-6618.8936292414,4.0666172482,-6.249585118,1.6199414925,0.0061455265,-0.1240295505,-0.466948107,0.875521769
2026-08-08 17:48:47+00:00,1564.3328768918,-781.7272770587,-6602.2814318515,4.047401361,-6.240244813,1.7024481587,0.0035654895,-0.128947468,-0.4669721225,0.87481248
2026-08-08 17:48:57+00:00,1604.7088248069,-844.079980416,-6584.8451954247,4.0276806963,-6.2301273447,1.7847467828,0.0009557275,-0.1338618385,-0.4669792865,0.874076908
2026-08-08 17:49:07+00:00,1644.8850437598,-906.3276199653,-6566.5870548677,4.0074576237,-6.2192338747,1.8668271795,-0.0015225105,-0.138845351,-0.466948011,0.8733150665
2026-08-08 17:49:17+00:00,1684.8565328723,-968.4624521196,-6547.5092388202,3.9867345757,-6.2075656505,1.948679216,-0.0043066265,-0.1435965065,-0.4669640905,0.872528529
2026-08-08 17:49:27+00:00,1724.618302091,-1030.4767352652,-6527.6140824943,3.9655140419,-6.1951240202,2.0302927649,-0.006845283,-0.148481307,-0.4669202955,0.871717776
2026-08-08 17:49:37+00:00,1764.1653807725,-1092.3627328521,-6506.9040253008,3.9437985745,-6.1819104261,2.1116577134,-0.0094741765,-0.153362233,-0.4668676365,0.8708759245
2026-08-08 17:49:47+00:00,1803.4928432824,-1154.1127421877,-6485.3815990079,3.9215907878,-6.1679263954,2.1927640041,-0.0121239545,-0.158262815,-0.4667867065,0.8700092305
2026-08-08 17:49:57+00:00,1842.5957783836,-1215.7190685182,-6463.0494407025,3.8988933516,-6.1531735558,2.273601592,-0.014694961,-0.163072116,-0.466720532,0.8691164985
2026-08-08 17:50:07+00:00,1881.4692933214,-1277.1740205642,-6439.9102927471,3.8757089998,-6.1376536298,2.3541604445,-0.0173175875,-0.167928472,-0.4666384495,0.8681870115
2026-08-08 17:50:17+00:00,1920.108544519,-1338.4699471173,-6415.9669868128,3.8520405253,-6.1213684235,2.4344305926,-0.0199458775,-0.172774781,-0.4665389365,0.8672326435
2026-08-08 17:50:27+00:00,1958.5087021549,-1399.5992042574,-6391.222460884,3.8278907778,-6.1043198441,2.5144020783,-0.022578585,-0.177628142,-0.466400228,0.8662616685
2026-08-08 17:50:37+00:00,1996.6649595555,-1460.5541587705,-6365.6797560599,3.8032626688,-6.0865098926,2.5940649654,-0.025160187,-0.182440892,-0.466294299,0.865246735
2026-08-08 17:50:47+00:00,2034.5725586938,-1521.327216361,-6339.3420022663,3.7781591689,-6.0679406535,2.6734093796,-0.027786884,-0.187299245,-0.466141579,0.864209992
2026-08-08 17:50:57+00:00,2072.2267597015,-1581.9107973964,-6312.21243346,3.7525833034,-6.0486143111,2.7524254672,-0.030372789,-0.192093968,-0.465970807,0.8631619825
2026-08-08 17:51:07+00:00,2109.622843209,-1642.2973285414,-6284.2943892441,3.7265381615,-6.0285331457,2.83110339,-0.032970017,-0.1969155475,-0.4657928765,0.8620755425
2026-08-08 17:51:17+00:00,2146.7561447328,-1702.4792850899,-6255.5912928823,3.7000268872,-6.0076995177,2.9094333847,-0.0355983135,-0.2017320595,-0.4655940365,0.8609640695
2026-08-08 17:51:27+00:00,2183.6220173388,-1762.4491563764,-6226.1066726364,3.6730526803,-5.9861158881,2.9874057074,-0.038177012,-0.2065182735,-0.465416644,0.8598139715
2026-08-08 17:51:37+00:00,2220.215836956,-1822.1994416367,-6195.8441615724,3.6456188037,-5.963784814,3.0650106339,-0.0407636075,-0.211298383,-0.465182507,0.8586597445
2026-08-08 17:51:47+00:00,2256.5330360119,-1881.7226911224,-6164.8074741095,3.6177285733,-5.9407089309,3.1422385185,-0.0433615605,-0.2161165145,-0.464936188,0.857465899
2026-08-08 17:51:57+00:00,2292.5690657207,-1941.0114714328,-6133.0004294205,3.5893853607,-5.9168909754,3.2190797376,-0.0459664065,-0.220916783,-0.464678266,0.8562458605
2026-08-08 17:52:07+00:00,2328.3194037622,-2000.0583647653,-6100.4269492995,3.5605925986,-5.8923337783,3.2955246942,-0.0485791705,-0.225716198,-0.4644123875,0.8549932145
2026-08-08 17:52:17+00:00,2363.7795833063,-2058.8560024459,-6067.0910367899,3.5313537732,-5.86704025,3.3715638679,-0.051141763,-0.2304583855,-0.464151009,0.853719681
2026-08-08 17:52:27+00:00,2398.9451596838,-2117.3970379835,-6032.9967974449,3.5016724242,-5.8410133998,3.4471877674,-0.0537622995,-0.235255078,-0.4638363655,0.8524203715
2026-08-08 17:52:37+00:00,2433.811716095,-2175.6741426159,-5998.148438961,3.4715521527,-5.8142563317,3.5223869307,-0.056336421,-0.2399737055,-0.4635352395,0.851101586
2026-08-08 17:52:47+00:00,2468.374893205,-2233.680039753,-5962.5502475122,3.4409966102,-5.7867722272,3.5971519767,-0.0589528805,-0.2447639345,-0.463214069,0.8497340175
2026-08-08 17:52:57+00:00,2502.6303538074,-2291.4074751966,-5926.2066125731,3.4100095035,-5.7585643679,3.6714735532,-0.061528726,-0.2495057385,-0.4628803715,0.8483530305
2026-08-08 17:53:07+00:00,2536.573793249,-2348.8492201361,-5889.1220218023,3.3785945968,-5.7296361273,3.7453423474,-0.0641205125,-0.2542393405,-0.462518173,0.8469520985
2026-08-08 17:53:17+00:00,2570.2009621884,-2405.9980940622,-5851.3010428233,3.3467557067,-5.699990958,3.8187491223,-0.066704259,-0.2589938275,-0.4621448375,0.84551457
2026-08-08 17:53:27+00:00,2603.5076398668,-2462.846950033,-5812.7483402416,3.3144966997,-5.6696324079,3.8916846842,-0.0692593465,-0.26366057,-0.461787314,0.844060853
2026-08-08 17:53:37+00:00,2636.4896338203,-2519.3886590641,-5773.4686824626,3.2818215046,-5.6385641219,3.9641398691,-0.071845045,-0.268380191,-0.4613800845,0.8425786495
2026-08-08 17:53:47+00:00,2669.1428143722,-2575.6161529644,-5733.4669085838,3.248734095,-5.6067898169,4.0361056052,-0.0744216345,-0.2731038945,-0.460964408,0.841063314
2026-08-08 17:53:57+00:00,2701.4630771994,-2631.522391878,-5692.7479589731,3.2152384982,-5.5743133086,4.1075728573,-0.0770332615,-0.2778307465,-0.4605325125,0.839515192
2026-08-08 17:54:07+00:00,2733.4463516332,-2687.1003628326,-5651.3168725419,3.1813387998,-5.5411385063,4.1785326308,-0.079592615,-0.2825170945,-0.4600975215,0.837949508
2026-08-08 17:54:17+00:00,2765.0886287824,-2742.3431117799,-5609.1787589777,3.1470391301,-5.5072693916,4.2489760218,-0.0821316485,-0.287117879,-0.4596395365,0.836390586
2026-08-08 17:54:27+00:00,2796.3859271142,-2797.2437166504,-5566.3388276479,3.1123436721,-5.4727100438,4.3188941671,-0.084714605,-0.291808986,-0.459181394,0.8347594855
2026-08-08 17:54:37+00:00,2827.3343008676,-2851.795285712,-5522.8023846904,3.0772566659,-5.437464635,4.3882782489,-0.087316365,-0.296547604,-0.4587052505,0.833081547
2026-08-08 17:54:47+00:00,2857.9298680978,-2905.9909895898,-5478.574803196,3.0417823934,-5.4015374065,4.4571195446,-0.089873842,-0.3012003235,-0.4582120215,0.831410128
2026-08-08 17:54:57+00:00,2888.1687743206,-2959.8240312237,-5433.6615567488,3.0059251899,-5.3649326989,4.5254093727,-0.092433344,-0.3058363715,-0.4576843,0.8297260225
2026-08-08 17:55:07+00:00,2918.0472043213,-3013.2876498593,-5388.0682116161,2.9696894448,-5.3276549421,4.5931391048,-0.094948847,-0.310377034,-0.45717014,0.8280376055
2026-08-08 17:55:17+00:00,2947.5614054216,-3066.3751446917,-5341.800401909,2.93307959,-5.2897086366,4.660300205,-0.0975097165,-0.31500499,-0.45663617,0.8262851325
2026-08-08 17:55:27+00:00,2976.7076568354,-3119.0798552676,-5294.8638565606,2.8961001067,-5.2510983777,4.7268841886,-0.100181283,-0.319817227,-0.456027161,0.82445126
2026-08-08 17:55:37+00:00,3005.4822761861,-3171.3951556855,-5247.264399419,2.8587555319,-5.2118288521,4.7928826219,-0.102592115,-0.324208981,-0.455506027,0.8227257465
2026-08-08 17:55:47+00:00,3033.881646275,-3223.3144846075,-5199.0079171307,2.8210504413,-5.1719048138,4.8582871701,-0.1051786295,-0.3288935125,-0.454921276,0.820861222
2026-08-08 17:55:57+00:00,3061.9021832481,-3274.8313238494,-5150.1003895384,2.782989459,-5.13133111,4.923089553,-0.1077736135,-0.3335416085,-0.454301576,0.818990184
2026-08-08 17:56:07+00:00,3089.5403419895,-3325.9391900712,-5100.5478921698,2.7445772656,-5.0901126808,4.987281542,-0.110281287,-0.338071997,-0.45370147,0.817129328
2026-08-08 17:56:17+00:00,3116.7926459934,-3376.6316707416,-5050.3565562179,2.7058185745,-5.0482545275,5.0508550155,-0.112774445,-0.342580115,-0.4530864165,0.815250568
2026-08-08 17:56:27+00:00,3143.6556509246,-3426.9023944158,-4999.5326091275,2.6667181505,-5.0057617478,5.1138019042,-0.1152873995,-0.3470779325,-0.4524592965,0.8133426765
2026-08-08 17:56:37+00:00,3170.1259554421,-3476.7450320799,-4948.0823676179,2.6272808101,-4.9626395272,5.1761141999,-0.1178651855,-0.3517334795,-0.4518018255,0.8113362235
2026-08-08 17:56:47+00:00,3196.2002252211,-3526.1533225541,-4896.0122056955,2.5875114037,-4.9188931142,5.2377839983,-0.120397958,-0.3562638955,-0.4511190725,0.809365153
2026-08-08 17:56:57+00:00,3221.8751618346,-3575.1210527683,-4843.3285876872,2.5474148289,-4.8745278486,5.2988034563,-0.1229342015,-0.3607935755,-0.450427052,0.8073602965
2026-08-08 17:57:07+00:00,3247.1475098261,-3623.6420517638,-4790.038068419,2.506996036,-4.82954916,5.3591647916,-0.125423128,-0.365259893,-0.4497461135,0.8053463125
2026-08-08 17:57:17+00:00,3272.0140832484,-3671.7102211573,-4736.1472536754,2.4662600042,-4.7839625354,5.4188603322,-0.1279007645,-0.3696935615,-0.449049694,0.803319636
2026-08-08 17:57:27+00:00,3296.4717313667,-3719.3195093829,-4681.6628421544,2.4252117625,-4.7377735559,5.4778824658,-0.130394364,-0.3741836885,-0.44833169,0.8012381495
