timestamp,px,py,pz,vx,vy,vz,q0,q1,q2,q3
2026-08-14 20:16:58+00:00,-954.6865099059,2346.7932249502,-6343.0833064222,4.9253065792,-5.1872438763,-2.656585136,0.1310384475,0.136118124,-0.398465966,0.897510811
2026-08-14 20:17:08+00:00,-905.3748947411,2294.7756451172,-6369.2527540587,4.936885785,-5.2161371402,-2.5772266569,0.128826561,0.131105879,-0.3992012255,0.8982501585
2026-08-14 20:17:18+00:00,-855.9505561997,2242.4723751173,-6394.6270121135,4.9478499989,-5.244380056,-2.497549122,0.1265819605,0.1260767545,-0.399908386,0.8989743835
2026-08-14 20:17:28+00:00,-806.419661137,2189.8899465001,-6419.2029351896,4.9581979109,-5.2719691862,-2.4175624067,0.124359231,0.121063539,-0.400617007,0.899657943
2026-08-14 20:17:38+00:00,-756.7883685325,2137.0349034191,-6442.9774845357,4.967928288,-5.2989011798,-2.3372763909,0.1221327275,0.1160578135,-0.4013013575,0.900317389
2026-08-14 20:17:48+00:00,-707.0628597106,2083.9138334889,-6465.9477168322,4.9770399701,-5.3251727626,-2.2567010034,0.1198747805,0.1110284885,-0.401971366,0.9009560105
2026-08-14 20:17:58+00:00,-657.2493374694,2030.5333678023,-6488.1107845004,4.9855318714,-5.3507807369,-2.1758462208,0.1176214985,0.105960372,-0.4026278595,0.901569958
2026-08-14 20:18:08+00:00,-607.3539944355,1976.9001474548,-6509.463946686,4.9934029825,-5.375721992,-2.0947220209,0.115381379,0.1009552425,-0.403281953,0.902141254
2026-08-14 20:18:18+00:00,-557.3830433751,1923.0208546789,-6530.0045593788,5.0006523677,-5.3999934951,-2.0133384266,0.1131225325,0.0959132535,-0.4039236985,0.902690194
2026-08-14 20:18:28+00:00,-507.3427162968,1868.9022128712,-6549.7300757013,5.0072791658,-5.4235922912,-1.9317055056,0.1108729705,0.0908842425,-0.404543388,0.903211983
2026-08-14 20:18:38+00:00,-457.2392327527,1814.5509528211,-6568.6380554771,5.0132825916,-5.4465155124,-1.8498333232,0.108618646,0.085809573,-0.405154057,0.9037084135
2026-08-14 20:18:48+00:00,-407.0788302151,1759.9738440961,-6586.7261566844,5.0186619341,-5.46876037,-1.7677319864,0.106340086,0.080748517,-0.4057545125,0.904176276
2026-08-14 20:18:58+00:00,-356.867763156,1705.1776950805,-6603.9921357231,5.0234165573,-5.4903241539,-1.6854116439,0.104063172,0.0757022355,-0.406334574,0.9046171795
2026-08-14 20:19:08+00:00,-306.6122713163,1650.1693189326,-6620.43385557,5.0275459007,-5.5112042416,-1.6028824381,0.101804648,0.070653412,-0.4069117805,0.905023045
2026-08-14 20:19:18+00:00,-256.3186101269,1594.9555651992,-6636.0492785637,5.0310494784,-5.5313980908,-1.5201545502,0.0995162605,0.0655830965,-0.407482454,0.905402353
2026-08-14 20:19:28+00:00,-205.993049765,1539.5433198639,-6650.8364666524,5.0339268796,-5.5509032387,-1.4372381993,0.097242358,0.0605086525,-0.408027158,0.9057573985
2026-08-14 20:19:38+00:00,-155.6418434153,1483.9394710603,-6664.7935881343,5.0361777688,-5.5697173104,-1.3541435949,0.0949461985,0.055447853,-0.408559304,0.9060850125
2026-08-14 20:19:48+00:00,-105.2712577127,1428.1509408908,-6677.9189117751,5.0378018852,-5.5878380119,-1.2708809822,0.0926812395,0.0504151165,-0.4090841155,0.9063766825
2026-08-14 20:19:58+00:00,-54.887571776,1372.1846854847,-6690.2108070353,5.0387990436,-5.6052631301,-1.1874606403,0.0903727935,0.045317681,-0.409581236,0.906654442
2026-08-14 20:20:08+00:00,-4.4970454842,1316.0476604923,-6701.6677493972,5.0391691333,-5.6219905395,-1.103892836,0.0881220325,0.0402838,-0.4100792635,0.906888483
2026-08-14 20:20:18+00:00,45.894050081,1259.7468530857,-6712.288315814,5.0389121188,-5.6380181967,-1.0201878679,0.085801916,0.035181094,-0.410574241,0.907099286
2026-08-14 20:20:28+00:00,96.2794336229,1203.2892820269,-6722.0711849166,5.0380280401,-5.6533441398,-0.9363560653,0.083537052,0.0301688585,-0.4110417585,0.9072794905
2026-08-14 20:20:38+00:00,146.6528453162,1146.6819629669,-6731.0151409282,5.0365170117,-5.6679664948,-0.8524077419,0.0812164825,0.0250578695,-0.411496314,0.9074396785
2026-08-14 20:20:48+00:00,197.0080163868,1089.9319406058,-6739.1190704432,5.0343792228,-5.6818834705,-0.7683532394,0.0789158545,0.0199867225,-0.411943443,0.9075656555
2026-08-14 20:20:58+00:00,247.3386701195,1033.0462887708,-6746.3819626158,5.0316149387,-5.6950933582,-0.6842029273,0.0766201055,0.0149322145,-0.412381592,0.9076606255
2026-08-14 20:21:08+00:00,297.6385534854,976.0320755443,-6752.8029116599,5.0282244983,-5.7075945367,-0.5999671557,0.074328982,0.009893691,-0.4127999745,0.90772986
2026-08-14 20:21:18+00:00,347.9014067647,918.8963955622,-6758.38111496,5.0242083157,-5.7193854689,-0.5156562996,0.0720270855,0.004801864,-0.4131981165,0.9077754995
2026-08-14 20:21:28+00:00,398.1209645739,861.6463701008,-6763.1158732396,5.0195668809,-5.7304647004,-0.4312807582,0.069721753,-0.000269672,-0.4135951935,0.907787321
2026-08-14 20:21:38+00:00,448.2909874126,804.2891120579,-6767.0065916477,5.0143007569,-5.7408308648,-0.3468509081,0.067399637,-0.0053547145,-0.413973072,0.907774703
2026-08-14 20:21:48+00:00,498.4052313493,746.831758368,-6770.0527792009,5.0084105819,-5.7504826801,-0.2623771471,0.0651096495,-0.0104537185,-0.414339863,0.907730098
2026-08-14 20:21:58+00:00,548.4574490693,689.2814700968,-6772.2540489328,5.0018970704,-5.7594189479,-0.1778698942,0.0629544485,-0.015570142,-0.414683617,0.9076518085
2026-08-14 20:22:08+00:00,598.4414213165,631.6453973006,-6773.6101175653,4.9947610087,-5.7676385577,-0.0933395419,0.060518925,-0.020580063,-0.415033682,0.9075576915
2026-08-14 20:22:18+00:00,648.3509266659,573.9307115348,-6774.1208062834,4.9870032587,-5.7751404838,-0.008796501,0.058193502,-0.0256547635,-0.415352988,0.90743443
2026-08-14 20:22:28+00:00,698.179742589,516.1446059579,-6773.7860408651,4.9786247583,-5.7819237851,0.0757488002,0.055870916,-0.0307272635,-0.415680565,0.9072728055
2026-08-14 20:22:38+00:00,747.9216767709,458.2942600904,-6772.6058499371,4.9696265167,-5.787987608,0.1602859633,0.0535215205,-0.0357879765,-0.4159705935,0.907095989
2026-08-14 20:22:48+00:00,797.5705369887,400.3868723977,-6770.5803670821,4.9600096187,-5.7933311842,0.2448045748,0.051193764,-0.040770423,-0.416301149,0.9068684165
2026-08-14 20:22:58+00:00,847.1201321956,342.4296604007,-6767.7098309513,4.9497752246,-5.7979538309,0.3292942073,0.0488445865,-0.045896539,-0.416557737,0.906635189
2026-08-14 20:23:08+00:00,896.5643036886,284.4298253606,-6763.9945821008,4.9389245657,-5.8018549522,0.4137444666,0.046502575,-0.050966891,-0.4168131885,0.9063700415
2026-08-14 20:23:18+00:00,945.8968951173,226.3945849121,-6759.4350664346,4.9274589485,-5.8050340383,0.4981449469,0.044166589,-0.0560304825,-0.417073573,0.906068172
2026-08-14 20:23:28+00:00,995.1117535831,168.3311731817,-6754.0318352986,4.9153797551,-5.8074906654,0.5824852319,0.0418444385,-0.061092002,-0.4173026095,0.9057457385
2026-08-14 20:23:38+00:00,1044.2027606378,110.2468054211,-6747.7855408964,4.9026884376,-5.8092244961,0.6667549417,0.039535039,-0.066128372,-0.417540187,0.905386222
2026-08-14 20:23:48+00:00,1093.1638024418,52.1487106706,-6740.6969410699,4.8893865231,-5.81023528,0.7509436886,0.0371707305,-0.0711910445,-0.417753248,0.905004086
2026-08-14 20:23:58+00:00,1141.98877088,-5.9558681169,-6732.7668993745,4.8754756144,-5.8105228525,0.8350410775,0.0348363685,-0.07626133,-0.4179437245,0.904595866
2026-08-14 20:24:08+00:00,1190.6715943664,-64.0597094682,-6723.9963790721,4.8609573831,-5.8100871357,0.9190367532,0.032509312,-0.081335384,-0.418125066,0.9041565845
2026-08-14 20:24:18+00:00,1239.2062081752,-122.1555807198,-6714.3864492517,4.8458335758,-5.8089281386,1.0029203561,0.0301769665,-0.086352054,-0.418307684,0.9036876425
2026-08-14 20:24:28+00:00,1287.5865555727,-180.2362378881,-6703.9382848855,4.8301060146,-5.8070459567,1.0866815226,0.027843373,-0.0914055935,-0.4184685525,0.903190918
2026-08-14 20:24:38+00:00,1335.8066184039,-238.2944610624,-6692.6531593974,4.8137765892,-5.8044407719,1.1703099326,0.0254850045,-0.096488069,-0.4186007505,0.9026704705
2026-08-14 20:24:48+00:00,1383.86038762,-296.323021751,-6680.5324521243,4.7968472643,-5.801112853,1.2537952649,0.023165095,-0.1014984135,-0.4187458635,0.9021160415
2026-08-14 20:24:58+00:00,1431.7418644242,-354.3146827462,-6667.5776483552,4.7793200797,-5.7970625559,1.3371271975,0.020798152,-0.1065584895,-0.4188666235,0.901533958
2026-08-14 20:25:08+00:00,1479.4450906175,-412.2622334928,-6653.7903304706,4.7611971419,-5.7922903222,1.4202954558,0.018465654,-0.111589901,-0.418962648,0.9009311925
2026-08-14 20:25:18+00:00,1526.9641193454,-470.158457473,-6639.1721867489,4.7424806319,-5.7867966809,1.5032897671,0.016135069,-0.116620212,-0.4190685455,0.9002893645
2026-08-14 20:25:28+00:00,1574.2930162574,-527.9961320676,-6623.7250113868,4.7231728056,-5.7805822483,1.5860998617,0.013822143,-0.121551628,-0.41916218,0.899631712
2026-08-14 20:25:38+00:00,1621.4258895864,-585.7680638726,-6607.4506942079,4.7032759846,-5.7736477259,1.6687155202,0.0114417555,-0.1266565,-0.4192120195,0.898937428
2026-08-14 20:25:48+00:00,1668.3568611394,-643.4670561484,-6590.3512308161,4.6827925646,-5.7659939027,1.7511265292,0.0091154095,-0.1316750045,-0.419275841,0.8982128765
2026-08-14 20:25:58+00:00,1715.0800674695,-701.0859086762,-6572.428722598,4.6617250158,-5.7576216554,1.8333226812,0.006771786,-0.136667155,-0.4193212405,0.8974663945
2026-08-14 20:26:08+00:00,1761.5896896639,-758.6174529973,-6553.6853649972,4.6400758728,-5.748531945,1.9152938229,0.0044186255,-0.1417007155,-0.419341101,0.8966908185
2026-08-14 20:26:18+00:00,1807.8799246032,-816.0545199497,-6534.123459018,4.6178477441,-5.7387258205,1.99702981,0.002081978,-0.1467084845,-0.419364907,0.895882448
2026-08-14 20:26:28+00:00,1853.9449861445,-873.3899395218,-6513.7454112093,4.5950433122,-5.7282044186,2.0785205078,-0.00026289,-0.1517002445,-0.419383661,0.895044307
2026-08-14 20:26:38+00:00,1899.7791345925,-930.6165759854,-6492.5537205017,4.5716653229,-5.7169689597,2.1597558392,-0.0025949355,-0.1566845415,-0.4193633345,0.894191039
2026-08-14 20:26:48+00:00,1945.3766482523,-987.7272955457,-6470.5509910649,4.5477165952,-5.705020752,2.2407257395,-0.0049668445,-0.161736231,-0.4193271135,0.893298099
2026-08-14 20:26:58+00:00,1990.731824624,-1044.7149661931,-6447.7399322714,4.5232000218,-5.6923611918,2.3214201572,-0.0073121055,-0.166710306,-0.419301287,0.8923792005
2026-08-14 20:27:08+00:00,2035.8390095282,-1101.5724927005,-6424.1233440964,4.4981185573,-5.6789917582,2.4018291016,-0.0096315545,-0.171676359,-0.4192557825,0.891436509
2026-08-14 20:27:18+00:00,2080.6925689802,-1158.292784414,-6399.7041313285,4.4724752292,-5.6649140183,2.4819425982,-0.0119819125,-0.1766502705,-0.4191991785,0.8904623315
2026-08-14 20:27:28+00:00,2125.2868903938,-1214.8687551028,-6374.4853035149,4.4462731379,-5.6501296272,2.5617506888,-0.014344702,-0.1816706005,-0.4191171805,0.8894553455
2026-08-14 20:27:38+00:00,2169.6164113347,-1271.2933577913,-6348.4699589212,4.4195154445,-5.6346403218,2.6412434798,-0.016672301,-0.18661455,-0.41902319,0.888434922
2026-08-14 20:27:48+00:00,2213.6755917423,-1327.5595527175,-6321.6613000975,4.3922053822,-5.6184479273,2.720411097,-0.0190151125,-0.191556259,-0.4189215215,0.887383448
2026-08-14 20:27:58+00:00,2257.4589151421,-1383.6603071822,-6294.0626338053,4.364346257,-5.6015543566,2.799243686,-0.0213533035,-0.196516929,-0.418808843,0.88629808
2026-08-14 20:28:08+00:00,2300.960916998,-1439.5886301839,-6265.677353535,4.3359414336,-5.5839616037,2.8777314606,-0.023683299,-0.20146406,-0.4186826095,0.8851871025
2026-08-14 20:28:18+00:00,2344.1761573102,-1495.3375405745,-6236.5089564299,4.3069943484,-5.5656717503,2.9558646573,-0.0260393635,-0.20642648,-0.4185466315,0.8840411625
2026-08-14 20:28:28+00:00,2387.099221835,-1550.9000669082,-6206.5610431925,4.2775085101,-5.5466869664,3.0336335361,-0.0283704565,-0.2113653015,-0.418387694,0.882876868
2026-08-14 20:28:38+00:00,2429.7247500069,-1606.269281847,-6175.8372991613,4.2474874844,-5.5270095014,3.1110284284,-0.030698796,-0.216257132,-0.4182171875,0.8816942895
2026-08-14 20:28:48+00:00,2472.0474079403,-1661.4382705432,-6144.3415125916,4.216934908,-5.5066416929,3.188039692,-0.0330602715,-0.2212042555,-0.4180412285,0.880464211
2026-08-14 20:28:58+00:00,2514.0618896571,-1716.4001304885,-6112.0775745418,4.1858544892,-5.4855859661,3.2646577115,-0.035376041,-0.2261197005,-0.417859184,0.8792110775
2026-08-14 20:29:08+00:00,2555.7629445467,-1771.1480056571,-6079.0494585099,4.1542499918,-5.4638448248,3.3408729464,-0.0377090965,-0.231050022,-0.4176340705,0.8779383205
2026-08-14 20:29:18+00:00,2597.1453508027,-1825.6750551452,-6045.2612400699,4.1221252497,-5.4414208603,3.4166758861,-0.0400676495,-0.235953414,-0.4174173925,0.876631787
2026-08-14 20:29:28+00:00,2638.2039166557,-1879.9744530218,-6010.7170967385,4.0894841678,-5.4183167519,3.4920570504,-0.0423967755,-0.240831412,-0.417197075,0.8752995745
2026-08-14 20:29:38+00:00,2678.9335073415,-1934.0394221734,-5975.4212861727,4.0563307046,-5.3945352556,3.5670070372,-0.04470572,-0.245727624,-0.416945064,0.873942874
2026-08-14 20:29:48+00:00,2719.3290190021,-1987.8632032346,-5939.3781671601,4.0226688881,-5.3700792153,3.641516478,-0.0470700285,-0.25063928,-0.4166763565,0.87255096
2026-08-14 20:29:58+00:00,2759.3853799235,-2041.4390544386,-5902.592199465,3.9885028164,-5.344951562,3.715576038,-0.0493805975,-0.2554872985,-0.416412018,0.871142255
2026-08-14 20:30:08+00:00,2799.0975769789,-2094.7602851305,-5865.0679205914,3.9538366391,-5.3191553024,3.7891764642,-0.0517051305,-0.260362792,-0.416132667,0.8696961535
2026-08-14 20:30:18+00:00,2838.4606300265,-2147.820225019,-5826.8099681236,3.918674575,-5.2926935304,3.8623085402,-0.0540092265,-0.2651782735,-0.415837002,0.868241369
2026-08-14 20:30:28+00:00,2877.4695931501,-2200.6122240302,-5787.8230795508,3.8830209116,-5.2655694269,3.9349630873,-0.056347138,-0.270061343,-0.4155237545,0.8667363385
2026-08-14 20:30:38+00:00,2916.1195805457,-2253.1296854497,-5748.1120676011,3.8468799864,-5.2377862471,4.0071310117,-0.058670615,-0.274886504,-0.415205818,0.86521633
2026-08-14 20:30:48+00:00,2954.4057414467,-2305.3660355321,-5707.6818439268,3.8102562048,-5.2093473327,4.0788032598,-0.061005856,-0.279722862,-0.414869317,0.863664782
2026-08-14 20:30:58+00:00,2992.3232613674,-2357.3147233572,-5666.5374189076,3.7731540403,-5.1802561121,4.1499708192,-0.063323935,-0.2845722335,-0.4145074655,0.8620860075
2026-08-14 20:31:08+00:00,3029.8673873983,-2408.9692535628,-5624.6838755625,3.7355780141,-5.1505160862,4.2206247656,-0.0656318305,-0.289379106,-0.414158959,0.8604792575
2026-08-14 20:31:18+00:00,3067.0334036927,-2460.323156348,-5582.1263945728,3.6975327144,-5.120130842,4.2907562187,-0.067916397,-0.2941602015,-0.413794972,0.858854388
2026-08-14 20:31:28+00:00,3103.8166327103,-2511.3699873312,-5538.8702540634,3.6590227965,-5.089104053,4.3603563426,-0.070248734,-0.2989541585,-0.413395828,0.857202086
2026-08-14 20:31:38+00:00,3140.2124598883,-2562.1033598358,-5494.920802102,3.6200529615,-5.0574394629,4.4294163929,-0.072582046,-0.303761401,-0.412989234,0.8555119815
2026-08-14 20:31:48+00:00,3176.2163097219,-2612.5169153221,-5450.2834830505,3.580627976,-5.0251409013,4.4979276726,-0.0748834155,-0.308550715,-0.41258861,0.8537912915
2026-08-14 20:31:58+00:00,3211.8236470077,-2662.604323249,-5404.9638373243,3.5407526732,-4.9922122835,4.5658815328,-0.077179487,-0.3132903805,-0.412160539,0.852065816
2026-08-14 20:32:08+00:00,3247.0300008547,-2712.3593128708,-5358.96747249,3.5004319291,-4.9586575934,4.6332694193,-0.079466392,-0.3180566955,-0.411722173,0.8502998785
2026-08-14 20:32:18+00:00,3281.8309413935,-2761.7756441365,-5312.300090934,3.459670685,-4.9244808999,4.7000828286,-0.081781305,-0.3228026185,-0.411267709,0.848509964
2026-08-14 20:32:28+00:00,3316.2220810169,-2810.8471075545,-5264.9674895998,3.4184739467,-4.8896863568,4.7663133089,-0.084077674,-0.3275583085,-0.4107932585,0.8466908515
2026-08-14 20:32:38+00:00,3350.1990976976,-2859.5675554604,-5216.9755296971,3.3768467614,-4.8542781847,4.8319525064,-0.086392929,-0.332286839,-0.4103112025,0.8448469895
2026-08-14 20:32:48+00:00,3383.7577123584,-2907.9308734205,-5168.3301656754,3.3347942397,-4.8182606886,4.8969921213,-0.088695505,-0.3370276325,-0.4098194435,0.842967085
2026-08-14 20:32:58+00:00,3416.8936901098,-2955.930980101,-5119.0374449379,3.292321556,-4.7816382573,4.9614239093,-0.09098079,-0.3417214005,-0.4093223985,0.8410732155
2026-08-14 20:33:08+00:00,3449.6028628382,-3003.5618579634,-5069.1034761788,3.2494339231,-4.7444153446,5.0252397266,-0.0932476025,-0.346416897,-0.4088111695,0.83915055
2026-08-14 20:33:18+00:00,3481.8811072721,-3050.817525213,-5018.5344596462,3.2061366165,-4.7065964874,5.0884314874,-0.095561624,-0.3511227205,-0.4082640885,0.8371984505
2026-08-14 20:33:28+00:00,3513.7243462152,-3097.6920356717,-4967.3366868313,3.1624349738,-4.6681863062,5.1509911647,-0.0978371195,-0.355797463,-0.407747079,0.8352115795
2026-08-14 20:33:38+00:00,3545.1285703695,-3144.1795088586,-4915.5165074543,3.1183343688,-4.6291894836,5.2129108351,-0.1000936985,-0.360425501,-0.4071902915,0.833229126
2026-08-14 20:33:48+00:00,3576.0898171319,-3190.2741025229,-4863.0803609965,3.0738402364,-4.5896107848,5.2741826366,-0.1024049835,-0.3651098305,-0.406597414,0.83119587
2026-08-14 20:33:58+00:00,3606.6041718212,-3235.9700125208,-4810.0347763665,3.0289580725,-4.5494550574,5.3347987694,-0.104669128,-0.369745184,-0.406027201,0.829140992
2026-08-14 20:34:08+00:00,3636.6677887011,-3281.2615022376,-4756.3863375546,2.9836934062,-4.508727209,5.3947515403,-0.106930028,-0.374372586,-0.4054538045,0.827054018
2026-08-14 20:34:18+00:00,3666.2768705413,-3326.1428757453,-4702.1417164141,2.9380518268,-4.4674322284,5.4540333207,-0.109189981,-0.3789899165,-0.4048413015,0.8249531575
2026-08-14 20:34:28+00:00,3695.427669837,-3370.6084776841,-4647.3076723036,2.8920389825,-4.4255751861,5.5126365482,-0.111434607,-0.383575193,-0.404224834,0.8228333265
2026-08-14 20:34:38+00:00,3724.1165089962,-3414.6527219822,-4591.8910164352,2.8456605527,-4.3831612099,5.5705537691,-0.113730921,-0.388223455,-0.403579399,0.8206530905
2026-08-14 20:34:48+00:00,3752.3397607,-3458.2700656782,-4535.8986458807,2.7989222749,-4.3401955078,5.6277775984,-0.115989027,-0.392785545,-0.4029357445,0.8184795945
2026-08-14 20:34:58+00:00,3780.0938491132,-3501.455008808,-4479.3375431896,2.7518299443,-4.2966833682,5.6843007202,-0.1182331875,-0.3973728145,-0.4022870545,0.816260305
2026-08-14 20:35:08+00:00,3807.3752692001,-3544.2021223767,-4422.2147394591,2.7043893845,-4.2526301344,5.7401159303,-0.1204639725,-0.401911826,-0.401615135,0.814039679
2026-08-14 20:35:18+00:00,3834.1805679187,-3586.5060228892,-4364.5373495386,2.6566064756,-4.2080412284,5.7952160964,-0.122714951,-0.4064468685,-0.4009362915,0.811783268
2026-08-14 20:35:28+00:00,3860.5063454204,-3628.3613722398,-4306.3125716227,2.6084871536,-4.1629221515,5.8495941589,-0.124953244,-0.410987602,-0.400245596,0.8094932615
2026-08-14 20:35:38+00:00,3886.3492734597,-3669.7629048948,-4247.5476490745,2.5600373803,-4.1172784572,5.9032431722,-0.127197748,-0.415512616,-0.399547708,0.8071750915
2026-08-14 20:35:48+00:00,3911.7060774566,-3710.7054031691,-4188.2499067976,2.5112631721,-4.0711157765,5.956156266,-0.1294311755,-0.4200192465,-0.398829309,0.8048394785
2026-08-14 20:35:58+00:00,3936.5735376825,-3751.183697122,-4128.426750805,2.4621705998,-4.0244398181,6.0083266464,-0.131667933,-0.424520082,-0.3980844525,0.802480544
2026-08-14 20:36:08+00:00,3960.9485067313,-3791.1926909023,-4068.085628829,2.4127657569,-3.9772563399,6.0597476354,-0.1338910795,-0.429019631,-0.3973346,0.8000878395
2026-08-14 20:36:18+00:00,3984.827892481,-3830.7273388162,-4007.2340678289,2.3630547899,-3.9295711763,6.110412634,-0.1361128435,-0.43348876,-0.396583331,0.7976731475
2026-08-14 20:36:28+00:00,4008.2086592667,-3869.7826452254,-3945.879673534,2.3130438977,-3.8813902377,6.1603151228,-0.138325916,-0.4379307725,-0.3958270915,0.7952380105
2026-08-14 20:36:38+00:00,4031.0878443772,-3908.3536900138,-3884.0300898791,2.2627392991,-3.8327194809,6.2094487006,-0.140527709,-0.442377431,-0.395027414,0.792784658
